于: 2017-05-10 12:25:36; 记录信息=>( 于 2017-05-10 12:25:36 成功获取到一组原始数据 )

于: 2017-05-10 12:25:50; 记录信息=>( 于 2017-05-10 12:25:50 成功获取到一组原始数据 )

于: 2017-05-10 12:25:51; 记录信息=>( 于 2017-05-10 12:25:51 成功获取到一组原始数据 )

于: 2017-05-10 12:25:51; 记录信息=>( 于 2017-05-10 12:25:51 成功获取到一组原始数据 )

于: 2017-05-10 12:25:51; 记录信息=>( 于 2017-05-10 12:25:51 成功获取到一组原始数据 )

于: 2017-05-10 12:25:51; 记录信息=>( 于 2017-05-10 12:25:51 成功获取到一组原始数据 )

于: 2017-05-10 12:25:51; 记录信息=>( 于 2017-05-10 12:25:51 成功获取到一组原始数据 )

于: 2017-05-10 12:25:52; 记录信息=>( 于 2017-05-10 12:25:52 成功获取到一组原始数据 )

于: 2017-05-10 12:25:55; 记录信息=>( 于 2017-05-10 12:25:55 成功获取到一组原始数据 )

于: 2017-05-10 12:25:56; 记录信息=>( 于 2017-05-10 12:25:56 成功获取到一组原始数据 )

于: 2017-05-10 12:26:05; 记录信息=>( 于 2017-05-10 12:26:05 成功获取到一组原始数据 )

于: 2017-05-10 12:26:10; 记录信息=>( 于 2017-05-10 12:26:10 成功获取到一组原始数据 )

于: 2017-05-10 12:26:15; 记录信息=>( 于 2017-05-10 12:26:15 成功获取到一组原始数据 )

于: 2017-05-10 12:26:16; 记录信息=>( 于 2017-05-10 12:26:16 成功获取到一组原始数据 )

于: 2017-05-10 12:26:21; 记录信息=>( 于 2017-05-10 12:26:21 成功获取到一组原始数据 )

于: 2017-05-10 12:26:31; 记录信息=>( 于 2017-05-10 12:26:31 成功获取到一组原始数据 )

于: 2017-05-10 12:26:32; 记录信息=>( 于 2017-05-10 12:26:32 成功获取到一组原始数据 )

于: 2017-05-10 12:26:32; 记录信息=>( 于 2017-05-10 12:26:32 成功获取到一组原始数据 )

于: 2017-05-10 12:26:36; 记录信息=>( 于 2017-05-10 12:26:36 成功获取到一组原始数据 )

于: 2017-05-10 12:26:37; 记录信息=>( 于 2017-05-10 12:26:37 成功获取到一组原始数据 )

于: 2017-05-10 12:26:46; 记录信息=>( 于 2017-05-10 12:26:46 成功获取到一组原始数据 )

于: 2017-05-10 12:27:01; 记录信息=>( 于 2017-05-10 12:27:01 成功获取到一组原始数据 )

于: 2017-05-10 12:27:02; 记录信息=>( 于 2017-05-10 12:27:02 成功获取到一组原始数据 )

于: 2017-05-10 12:27:06; 记录信息=>( 于 2017-05-10 12:27:06 成功获取到一组原始数据 )

于: 2017-05-10 12:27:11; 记录信息=>( 于 2017-05-10 12:27:11 成功获取到一组原始数据 )

于: 2017-05-10 12:27:12; 记录信息=>( 于 2017-05-10 12:27:12 成功获取到一组原始数据 )

于: 2017-05-10 12:27:12; 记录信息=>( 于 2017-05-10 12:27:12 成功获取到一组原始数据 )

于: 2017-05-10 12:27:12; 记录信息=>( 于 2017-05-10 12:27:12 成功获取到一组原始数据 )

于: 2017-05-10 12:27:12; 记录信息=>( 于 2017-05-10 12:27:12 成功获取到一组原始数据 )

于: 2017-05-10 12:27:12; 记录信息=>( 于 2017-05-10 12:27:12 成功获取到一组原始数据 )

于: 2017-05-10 12:27:21; 记录信息=>( 于 2017-05-10 12:27:21 成功获取到一组原始数据 )

于: 2017-05-10 12:27:22; 记录信息=>( 于 2017-05-10 12:27:22 成功获取到一组原始数据 )

于: 2017-05-10 12:27:26; 记录信息=>( 于 2017-05-10 12:27:26 成功获取到一组原始数据 )

于: 2017-05-10 12:27:27; 记录信息=>( 于 2017-05-10 12:27:27 成功获取到一组原始数据 )

于: 2017-05-10 12:27:46; 记录信息=>( 于 2017-05-10 12:27:46 成功获取到一组原始数据 )

于: 2017-05-10 12:28:02; 记录信息=>( 于 2017-05-10 12:28:02 成功获取到一组原始数据 )

于: 2017-05-10 12:28:12; 记录信息=>( 于 2017-05-10 12:28:12 成功获取到一组原始数据 )

于: 2017-05-10 12:28:13; 记录信息=>( 于 2017-05-10 12:28:13 成功获取到一组原始数据 )

于: 2017-05-10 12:28:17; 记录信息=>( 于 2017-05-10 12:28:17 成功获取到一组原始数据 )

于: 2017-05-10 12:28:32; 记录信息=>( 于 2017-05-10 12:28:32 成功获取到一组原始数据 )

于: 2017-05-10 12:28:37; 记录信息=>( 于 2017-05-10 12:28:37 成功获取到一组原始数据 )

于: 2017-05-10 12:28:42; 记录信息=>( 于 2017-05-10 12:28:42 成功获取到一组原始数据 )

于: 2017-05-10 12:28:47; 记录信息=>( 于 2017-05-10 12:28:47 成功获取到一组原始数据 )

于: 2017-05-10 12:28:52; 记录信息=>( 于 2017-05-10 12:28:52 成功获取到一组原始数据 )

于: 2017-05-10 12:28:53; 记录信息=>( 于 2017-05-10 12:28:53 成功获取到一组原始数据 )

于: 2017-05-10 12:28:53; 记录信息=>( 于 2017-05-10 12:28:53 成功获取到一组原始数据 )

于: 2017-05-10 12:28:57; 记录信息=>( 于 2017-05-10 12:28:57 成功获取到一组原始数据 )

于: 2017-05-10 12:28:58; 记录信息=>( 于 2017-05-10 12:28:58 成功获取到一组原始数据 )

于: 2017-05-10 12:28:58; 记录信息=>( 于 2017-05-10 12:28:58 成功获取到一组原始数据 )

于: 2017-05-10 12:28:58; 记录信息=>( 于 2017-05-10 12:28:58 成功获取到一组原始数据 )

于: 2017-05-10 12:28:58; 记录信息=>( 于 2017-05-10 12:28:58 成功获取到一组原始数据 )

于: 2017-05-10 12:28:58; 记录信息=>( 于 2017-05-10 12:28:58 成功获取到一组原始数据 )

于: 2017-05-10 12:29:12; 记录信息=>( 于 2017-05-10 12:29:12 成功获取到一组原始数据 )

于: 2017-05-10 12:29:17; 记录信息=>( 于 2017-05-10 12:29:17 成功获取到一组原始数据 )

于: 2017-05-10 12:29:18; 记录信息=>( 于 2017-05-10 12:29:18 成功获取到一组原始数据 )

于: 2017-05-10 12:29:22; 记录信息=>( 于 2017-05-10 12:29:22 成功获取到一组原始数据 )

于: 2017-05-10 12:29:23; 记录信息=>( 于 2017-05-10 12:29:23 成功获取到一组原始数据 )

于: 2017-05-10 12:29:23; 记录信息=>( 于 2017-05-10 12:29:23 成功获取到一组原始数据 )

于: 2017-05-10 12:29:23; 记录信息=>( 于 2017-05-10 12:29:23 成功获取到一组原始数据 )

于: 2017-05-10 12:29:33; 记录信息=>( 于 2017-05-10 12:29:33 成功获取到一组原始数据 )

于: 2017-05-10 12:29:34; 记录信息=>( 于 2017-05-10 12:29:34 成功获取到一组原始数据 )

于: 2017-05-10 12:29:48; 记录信息=>( 于 2017-05-10 12:29:48 成功获取到一组原始数据 )

于: 2017-05-10 12:29:49; 记录信息=>( 于 2017-05-10 12:29:49 成功获取到一组原始数据 )

于: 2017-05-10 12:30:03; 记录信息=>( 于 2017-05-10 12:30:03 成功获取到一组原始数据 )

于: 2017-05-10 12:30:23; 记录信息=>( 于 2017-05-10 12:30:23 成功获取到一组原始数据 )

于: 2017-05-10 12:30:24; 记录信息=>( 于 2017-05-10 12:30:24 成功获取到一组原始数据 )

于: 2017-05-10 12:30:33; 记录信息=>( 于 2017-05-10 12:30:33 成功获取到一组原始数据 )

于: 2017-05-10 12:30:43; 记录信息=>( 于 2017-05-10 12:30:43 成功获取到一组原始数据 )

于: 2017-05-10 12:30:44; 记录信息=>( 于 2017-05-10 12:30:44 成功获取到一组原始数据 )

于: 2017-05-10 12:30:44; 记录信息=>( 于 2017-05-10 12:30:44 成功获取到一组原始数据 )

于: 2017-05-10 12:30:44; 记录信息=>( 于 2017-05-10 12:30:44 成功获取到一组原始数据 )

于: 2017-05-10 12:30:44; 记录信息=>( 于 2017-05-10 12:30:44 成功获取到一组原始数据 )

于: 2017-05-10 12:30:44; 记录信息=>( 于 2017-05-10 12:30:44 成功获取到一组原始数据 )

于: 2017-05-10 12:30:44; 记录信息=>( 于 2017-05-10 12:30:44 成功获取到一组原始数据 )

于: 2017-05-10 12:30:58; 记录信息=>( 于 2017-05-10 12:30:58 成功获取到一组原始数据 )

于: 2017-05-10 12:30:59; 记录信息=>( 于 2017-05-10 12:30:59 成功获取到一组原始数据 )

于: 2017-05-10 12:31:29; 记录信息=>( 于 2017-05-10 12:31:29 成功获取到一组原始数据 )

于: 2017-05-10 12:31:30; 记录信息=>( 于 2017-05-10 12:31:30 成功获取到一组原始数据 )

于: 2017-05-10 12:31:39; 记录信息=>( 于 2017-05-10 12:31:39 成功获取到一组原始数据 )

于: 2017-05-10 12:31:40; 记录信息=>( 于 2017-05-10 12:31:40 成功获取到一组原始数据 )

于: 2017-05-10 12:31:40; 记录信息=>( 于 2017-05-10 12:31:40 成功获取到一组原始数据 )

于: 2017-05-10 12:31:40; 记录信息=>( 于 2017-05-10 12:31:40 成功获取到一组原始数据 )

于: 2017-05-10 12:31:49; 记录信息=>( 于 2017-05-10 12:31:49 成功获取到一组原始数据 )

于: 2017-05-10 12:31:50; 记录信息=>( 于 2017-05-10 12:31:50 成功获取到一组原始数据 )

于: 2017-05-10 12:31:50; 记录信息=>( 于 2017-05-10 12:31:50 成功获取到一组原始数据 )

于: 2017-05-10 12:31:54; 记录信息=>( 于 2017-05-10 12:31:54 成功获取到一组原始数据 )

于: 2017-05-10 12:32:04; 记录信息=>( 于 2017-05-10 12:32:04 成功获取到一组原始数据 )

于: 2017-05-10 12:32:05; 记录信息=>( 于 2017-05-10 12:32:05 成功获取到一组原始数据 )

于: 2017-05-10 12:32:05; 记录信息=>( 于 2017-05-10 12:32:05 成功获取到一组原始数据 )

于: 2017-05-10 12:32:50; 记录信息=>( 于 2017-05-10 12:32:50 成功获取到一组原始数据 )

于: 2017-05-10 12:32:51; 记录信息=>( 于 2017-05-10 12:32:51 成功获取到一组原始数据 )

于: 2017-05-10 12:32:51; 记录信息=>( 于 2017-05-10 12:32:51 成功获取到一组原始数据 )

于: 2017-05-10 12:32:55; 记录信息=>( 于 2017-05-10 12:32:55 成功获取到一组原始数据 )

于: 2017-05-10 12:33:00; 记录信息=>( 于 2017-05-10 12:33:00 成功获取到一组原始数据 )

于: 2017-05-10 12:33:01; 记录信息=>( 于 2017-05-10 12:33:01 成功获取到一组原始数据 )

于: 2017-05-10 12:33:01; 记录信息=>( 于 2017-05-10 12:33:01 成功获取到一组原始数据 )

于: 2017-05-10 12:33:05; 记录信息=>( 于 2017-05-10 12:33:05 成功获取到一组原始数据 )

于: 2017-05-10 12:33:15; 记录信息=>( 于 2017-05-10 12:33:15 成功获取到一组原始数据 )

于: 2017-05-10 12:33:16; 记录信息=>( 于 2017-05-10 12:33:16 成功获取到一组原始数据 )

于: 2017-05-10 12:33:20; 记录信息=>( 于 2017-05-10 12:33:20 成功获取到一组原始数据 )

于: 2017-05-10 12:33:25; 记录信息=>( 于 2017-05-10 12:33:25 成功获取到一组原始数据 )

于: 2017-05-10 12:33:26; 记录信息=>( 于 2017-05-10 12:33:26 成功获取到一组原始数据 )

于: 2017-05-10 12:33:35; 记录信息=>( 于 2017-05-10 12:33:35 成功获取到一组原始数据 )

于: 2017-05-10 12:33:36; 记录信息=>( 于 2017-05-10 12:33:36 成功获取到一组原始数据 )

于: 2017-05-10 12:33:36; 记录信息=>( 于 2017-05-10 12:33:36 成功获取到一组原始数据 )

于: 2017-05-10 12:33:40; 记录信息=>( 于 2017-05-10 12:33:40 成功获取到一组原始数据 )

于: 2017-05-10 12:33:41; 记录信息=>( 于 2017-05-10 12:33:41 成功获取到一组原始数据 )

于: 2017-05-10 12:34:10; 记录信息=>( 于 2017-05-10 12:34:10 成功获取到一组原始数据 )

于: 2017-05-10 12:34:15; 记录信息=>( 于 2017-05-10 12:34:15 成功获取到一组原始数据 )

于: 2017-05-10 12:34:45; 记录信息=>( 于 2017-05-10 12:34:45 成功获取到一组原始数据 )

于: 2017-05-10 12:34:46; 记录信息=>( 于 2017-05-10 12:34:46 成功获取到一组原始数据 )

于: 2017-05-10 12:34:46; 记录信息=>( 于 2017-05-10 12:34:46 成功获取到一组原始数据 )

于: 2017-05-10 12:34:51; 记录信息=>( 于 2017-05-10 12:34:51 成功获取到一组原始数据 )

于: 2017-05-10 12:35:01; 记录信息=>( 于 2017-05-10 12:35:01 成功获取到一组原始数据 )

于: 2017-05-10 12:35:02; 记录信息=>( 于 2017-05-10 12:35:02 成功获取到一组原始数据 )

于: 2017-05-10 12:35:06; 记录信息=>( 于 2017-05-10 12:35:06 成功获取到一组原始数据 )

于: 2017-05-10 12:35:16; 记录信息=>( 于 2017-05-10 12:35:16 成功获取到一组原始数据 )

于: 2017-05-10 12:35:17; 记录信息=>( 于 2017-05-10 12:35:17 成功获取到一组原始数据 )

于: 2017-05-10 12:35:17; 记录信息=>( 于 2017-05-10 12:35:17 成功获取到一组原始数据 )

于: 2017-05-10 12:35:41; 记录信息=>( 于 2017-05-10 12:35:41 成功获取到一组原始数据 )

于: 2017-05-10 12:35:42; 记录信息=>( 于 2017-05-10 12:35:42 成功获取到一组原始数据 )

于: 2017-05-10 12:36:26; 记录信息=>( 于 2017-05-10 12:36:26 成功获取到一组原始数据 )

于: 2017-05-10 12:36:31; 记录信息=>( 于 2017-05-10 12:36:31 成功获取到一组原始数据 )

于: 2017-05-10 12:36:32; 记录信息=>( 于 2017-05-10 12:36:32 成功获取到一组原始数据 )

于: 2017-05-10 12:36:36; 记录信息=>( 于 2017-05-10 12:36:36 成功获取到一组原始数据 )

于: 2017-05-10 12:36:37; 记录信息=>( 于 2017-05-10 12:36:37 成功获取到一组原始数据 )

于: 2017-05-10 12:36:37; 记录信息=>( 于 2017-05-10 12:36:37 成功获取到一组原始数据 )

于: 2017-05-10 12:36:37; 记录信息=>( 于 2017-05-10 12:36:37 成功获取到一组原始数据 )

于: 2017-05-10 12:36:42; 记录信息=>( 于 2017-05-10 12:36:42 成功获取到一组原始数据 )

于: 2017-05-10 12:36:43; 记录信息=>( 于 2017-05-10 12:36:43 成功获取到一组原始数据 )

于: 2017-05-10 12:36:43; 记录信息=>( 于 2017-05-10 12:36:43 成功获取到一组原始数据 )

于: 2017-05-10 12:36:47; 记录信息=>( 于 2017-05-10 12:36:47 成功获取到一组原始数据 )

于: 2017-05-10 12:37:07; 记录信息=>( 于 2017-05-10 12:37:07 成功获取到一组原始数据 )

于: 2017-05-10 12:37:22; 记录信息=>( 于 2017-05-10 12:37:22 成功获取到一组原始数据 )

于: 2017-05-10 12:38:07; 记录信息=>( 于 2017-05-10 12:38:07 成功获取到一组原始数据 )

于: 2017-05-10 12:38:08; 记录信息=>( 于 2017-05-10 12:38:08 成功获取到一组原始数据 )

于: 2017-05-10 12:38:12; 记录信息=>( 于 2017-05-10 12:38:12 成功获取到一组原始数据 )

于: 2017-05-10 12:38:22; 记录信息=>( 于 2017-05-10 12:38:22 成功获取到一组原始数据 )

于: 2017-05-10 12:38:23; 记录信息=>( 于 2017-05-10 12:38:23 成功获取到一组原始数据 )

于: 2017-05-10 12:38:27; 记录信息=>( 于 2017-05-10 12:38:27 成功获取到一组原始数据 )

于: 2017-05-10 12:38:28; 记录信息=>( 于 2017-05-10 12:38:28 成功获取到一组原始数据 )

于: 2017-05-10 12:38:32; 记录信息=>( 于 2017-05-10 12:38:32 成功获取到一组原始数据 )

于: 2017-05-10 12:38:33; 记录信息=>( 于 2017-05-10 12:38:33 成功获取到一组原始数据 )

于: 2017-05-10 12:38:33; 记录信息=>( 于 2017-05-10 12:38:33 成功获取到一组原始数据 )

于: 2017-05-10 12:38:42; 记录信息=>( 于 2017-05-10 12:38:42 成功获取到一组原始数据 )

于: 2017-05-10 12:38:43; 记录信息=>( 于 2017-05-10 12:38:43 成功获取到一组原始数据 )

于: 2017-05-10 12:38:52; 记录信息=>( 于 2017-05-10 12:38:52 成功获取到一组原始数据 )

于: 2017-05-10 12:38:57; 记录信息=>( 于 2017-05-10 12:38:57 成功获取到一组原始数据 )

于: 2017-05-10 12:38:58; 记录信息=>( 于 2017-05-10 12:38:58 成功获取到一组原始数据 )

于: 2017-05-10 12:38:58; 记录信息=>( 于 2017-05-10 12:38:58 成功获取到一组原始数据 )

于: 2017-05-10 12:39:03; 记录信息=>( 于 2017-05-10 12:39:03 成功获取到一组原始数据 )

于: 2017-05-10 12:39:04; 记录信息=>( 于 2017-05-10 12:39:04 成功获取到一组原始数据 )

于: 2017-05-10 12:39:04; 记录信息=>( 于 2017-05-10 12:39:04 成功获取到一组原始数据 )

于: 2017-05-10 12:39:08; 记录信息=>( 于 2017-05-10 12:39:08 成功获取到一组原始数据 )

于: 2017-05-10 12:39:09; 记录信息=>( 于 2017-05-10 12:39:09 成功获取到一组原始数据 )

于: 2017-05-10 12:39:53; 记录信息=>( 于 2017-05-10 12:39:53 成功获取到一组原始数据 )

于: 2017-05-10 12:40:03; 记录信息=>( 于 2017-05-10 12:40:03 成功获取到一组原始数据 )

于: 2017-05-10 12:40:38; 记录信息=>( 于 2017-05-10 12:40:38 成功获取到一组原始数据 )

于: 2017-05-10 12:40:58; 记录信息=>( 于 2017-05-10 12:40:58 成功获取到一组原始数据 )

于: 2017-05-10 12:40:59; 记录信息=>( 于 2017-05-10 12:40:59 成功获取到一组原始数据 )

于: 2017-05-10 12:40:59; 记录信息=>( 于 2017-05-10 12:40:59 成功获取到一组原始数据 )

于: 2017-05-10 12:40:59; 记录信息=>( 于 2017-05-10 12:40:59 成功获取到一组原始数据 )

于: 2017-05-10 12:41:08; 记录信息=>( 于 2017-05-10 12:41:08 成功获取到一组原始数据 )

于: 2017-05-10 12:41:09; 记录信息=>( 于 2017-05-10 12:41:09 成功获取到一组原始数据 )

于: 2017-05-10 12:41:09; 记录信息=>( 于 2017-05-10 12:41:09 成功获取到一组原始数据 )

于: 2017-05-10 12:41:09; 记录信息=>( 于 2017-05-10 12:41:09 成功获取到一组原始数据 )

于: 2017-05-10 12:41:13; 记录信息=>( 于 2017-05-10 12:41:13 成功获取到一组原始数据 )

于: 2017-05-10 12:41:14; 记录信息=>( 于 2017-05-10 12:41:14 成功获取到一组原始数据 )

于: 2017-05-10 12:41:18; 记录信息=>( 于 2017-05-10 12:41:18 成功获取到一组原始数据 )

于: 2017-05-10 12:41:23; 记录信息=>( 于 2017-05-10 12:41:23 成功获取到一组原始数据 )

于: 2017-05-10 12:42:04; 记录信息=>( 于 2017-05-10 12:42:04 成功获取到一组原始数据 )

于: 2017-05-10 12:42:14; 记录信息=>( 于 2017-05-10 12:42:14 成功获取到一组原始数据 )

于: 2017-05-10 12:43:34; 记录信息=>( 于 2017-05-10 12:43:34 成功获取到一组原始数据 )

于: 2017-05-10 12:43:35; 记录信息=>( 于 2017-05-10 12:43:35 成功获取到一组原始数据 )

于: 2017-05-10 12:43:54; 记录信息=>( 于 2017-05-10 12:43:54 成功获取到一组原始数据 )

于: 2017-05-10 12:43:55; 记录信息=>( 于 2017-05-10 12:43:55 成功获取到一组原始数据 )

于: 2017-05-10 12:43:55; 记录信息=>( 于 2017-05-10 12:43:55 成功获取到一组原始数据 )

于: 2017-05-10 12:43:55; 记录信息=>( 于 2017-05-10 12:43:55 成功获取到一组原始数据 )

于: 2017-05-10 12:43:55; 记录信息=>( 于 2017-05-10 12:43:55 成功获取到一组原始数据 )

于: 2017-05-10 12:43:55; 记录信息=>( 于 2017-05-10 12:43:55 成功获取到一组原始数据 )

于: 2017-05-10 12:44:04; 记录信息=>( 于 2017-05-10 12:44:04 成功获取到一组原始数据 )

于: 2017-05-10 12:44:09; 记录信息=>( 于 2017-05-10 12:44:09 成功获取到一组原始数据 )

于: 2017-05-10 12:44:10; 记录信息=>( 于 2017-05-10 12:44:10 成功获取到一组原始数据 )
